Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,24.38,7.07,487.56,1,14.32,4.23565022586341,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,24.38,7.07,487.56,1,14.32,4.23565022586341,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,29.38,7.07,487.56,1,14.32,4.23565022586341,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,28.37,15.48,1046.47,0,12.88,4.23565022586341,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,27.82,15.68,1034.63,1,8.78,4.23565022586341,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,29.38,7.07,487.56,1,14.32,4.23565022586341,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,29.32,15.43,1016.27,1,10.0,4.23565022586341,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.38,7.07,487.56,1,14.32,4.23565022586341,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,24.38,7.07,487.56,1,14.32,4.23565022586341,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,37.52,20.2,1313.57,1,14.27,6.37426977844366,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.92,12.62,817.06,1,17.43,6.37426977844366,Weekday,Morning Peak,0,08:30:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,32.38,12.62,817.06,1,17.43,6.37426977844366,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,32.43,12.87,835.42,1,16.22,6.37426977844366,Weekday,Lunch Peak,0,13:00:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,32.12,12.62,817.06,1,17.43,6.37426977844366,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.93,12.62,817.06,1,17.43,6.37426977844366,Weekday,Evening Peak,0,18:30:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.18,12.62,817.06,1,17.43,6.37426977844366,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.93,12.62,817.06,1,17.43,6.37426977844366,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,37.52,20.2,1313.57,1,14.27,6.37426977844366,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.92,12.62,817.06,1,17.43,6.37426977844366,Weekend,Morning Peak,0,08:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,32.38,12.62,817.06,1,17.43,6.37426977844366,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,32.43,12.87,835.42,1,16.22,6.37426977844366,Weekend,Lunch Peak,0,13:00:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,32.12,12.62,817.06,1,17.43,6.37426977844366,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.93,12.62,817.06,1,17.43,6.37426977844366,Weekend,Evening Peak,0,18:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.18,12.62,817.06,1,17.43,6.37426977844366,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.93,12.62,817.06,1,17.43,6.37426977844366,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,37.52,20.2,1313.57,1,14.27,6.37426977844366,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.92,12.62,817.06,1,17.43,6.37426977844366,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,32.38,12.62,817.06,1,17.43,6.37426977844366,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,32.43,12.87,835.42,1,16.22,6.37426977844366,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,32.12,12.62,817.06,1,17.43,6.37426977844366,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.93,12.62,817.06,1,17.43,6.37426977844366,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.18,12.62,817.06,1,17.43,6.37426977844366,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB,1.418365,103.834375,33.93,12.62,817.06,1,17.43,6.37426977844366,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,47.13,20.32,1278.76,1,24.25,6.42414831136083,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,39.23,20.27,1315.74,1,15.1,6.42414831136083,Weekday,Morning Peak,0,08:30:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.7,20.27,1315.74,1,15.1,6.42414831136083,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.75,20.52,1334.1,1,13.88,6.42414831136083,Weekday,Lunch Peak,0,13:00:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.43,20.27,1315.74,1,15.1,6.42414831136083,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,39.25,20.27,1315.74,1,15.1,6.42414831136083,Weekday,Evening Peak,0,18:30:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,38.5,20.27,1315.74,1,15.1,6.42414831136083,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,39.25,20.27,1315.74,1,15.1,6.42414831136083,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,47.13,20.32,1278.76,1,24.25,6.42414831136083,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,39.23,20.27,1315.74,1,15.1,6.42414831136083,Weekend,Morning Peak,0,08:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.7,20.27,1315.74,1,15.1,6.42414831136083,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.75,20.52,1334.1,1,13.88,6.42414831136083,Weekend,Lunch Peak,0,13:00:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.43,20.27,1315.74,1,15.1,6.42414831136083,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,39.25,20.27,1315.74,1,15.1,6.42414831136083,Weekend,Evening Peak,0,18:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,38.5,20.27,1315.74,1,15.1,6.42414831136083,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,39.25,20.27,1315.74,1,15.1,6.42414831136083,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,47.13,20.32,1278.76,1,24.25,6.42414831136083,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,39.23,20.27,1315.74,1,15.1,6.42414831136083,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.7,20.27,1315.74,1,15.1,6.42414831136083,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.75,20.52,1334.1,1,13.88,6.42414831136083,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.43,20.27,1315.74,1,15.1,6.42414831136083,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,39.25,20.27,1315.74,1,15.1,6.42414831136083,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,38.5,20.27,1315.74,1,15.1,6.42414831136083,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Woodlands,Greenwood Park,1.44729465,103.7848696,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,39.25,20.27,1315.74,1,15.1,6.42414831136083,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,21.35,7.02,475.51,0,14.33,1.67756534604138,Weekday,Morning Peak,0,08:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Weekday,Lunch Peak,0,13:00:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,21.35,7.02,475.51,0,14.33,1.67756534604138,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Weekday,Evening Peak,0,18:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,21.35,7.02,475.51,0,14.33,1.67756534604138,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,21.35,7.02,475.51,0,14.33,1.67756534604138,Weekend,Morning Peak,0,08:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Weekend,Lunch Peak,0,13:00:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,21.35,7.02,475.51,0,14.33,1.67756534604138,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Weekend,Evening Peak,0,18:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,21.35,7.02,475.51,0,14.33,1.67756534604138,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,21.35,7.02,475.51,0,14.33,1.67756534604138,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,21.35,7.02,475.51,0,14.33,1.67756534604138,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,21.35,7.02,475.51,0,14.33,1.67756534604138,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,WOODLANDS HEALTH,1.425362,103.795606,18.53,14.17,926.36,0,4.37,1.67756534604138,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,22.7,20.67,1289.03,0,2.03,1.98177782848048,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.63,10.08,626.46,1,4.82,1.98177782848048,Weekday,Morning Peak,0,08:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,18.23,10.08,626.46,1,4.82,1.98177782848048,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,18.77,10.08,626.46,1,4.82,1.98177782848048,Weekday,Lunch Peak,0,13:00:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.47,10.08,626.46,1,4.82,1.98177782848048,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.63,10.08,626.46,1,4.82,1.98177782848048,Weekday,Evening Peak,0,18:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.27,10.08,626.46,1,4.82,1.98177782848048,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,18.13,10.08,626.46,1,4.82,1.98177782848048,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,22.7,20.67,1289.03,0,2.03,1.98177782848048,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.63,10.08,626.46,1,4.82,1.98177782848048,Weekend,Morning Peak,0,08:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,18.23,10.08,626.46,1,4.82,1.98177782848048,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,18.77,10.08,626.46,1,4.82,1.98177782848048,Weekend,Lunch Peak,0,13:00:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.47,10.08,626.46,1,4.82,1.98177782848048,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.63,10.08,626.46,1,4.82,1.98177782848048,Weekend,Evening Peak,0,18:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.27,10.08,626.46,1,4.82,1.98177782848048,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,18.13,10.08,626.46,1,4.82,1.98177782848048,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,22.7,20.67,1289.03,0,2.03,1.98177782848048,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.63,10.08,626.46,1,4.82,1.98177782848048,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,18.23,10.08,626.46,1,4.82,1.98177782848048,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,18.77,10.08,626.46,1,4.82,1.98177782848048,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.47,10.08,626.46,1,4.82,1.98177782848048,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.63,10.08,626.46,1,4.82,1.98177782848048,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,17.27,10.08,626.46,1,4.82,1.98177782848048,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,18.13,10.08,626.46,1,4.82,1.98177782848048,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekday,Morning Peak,0,08:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekday,Lunch Peak,0,13:00:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekday,Evening Peak,0,18:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekend,Morning Peak,0,08:30:00,0,1,0
Woodlands,Midview,1.4398885,103.7915317,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,23.28,6.03,399.39,0,17.25,3.61192395659214,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
